1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
15.9127328086781,26.4754407613303,25.3317840595629,19.023430563456,14.331865907243,19.0573622510418,24.0154920834058,22.0647645932738,20.0269691011815,22.0462518931094,30.1527334959061,9.28716260014571,40.1172386792924,33.9147562678218,9.9791589713099,7.3683832829848,40.114656782893,34.9015082040512,10.3818059475344,137.781858464935,144.992905276501,156.34662225088,166.39632073355,167.530158963407,168.502250724458,119.661770018315,120.073324270172,120.58003207546,130.920319441913,141.665782733307,145.33742671221,69.6047852212638,71.1369639404229,74.8743835504978,164.755860370619,166.054964580995,167.453986510203,24.7305442086037,22.8545691817999,-35.2970570325851,-40.0407802532701,-56.6700476714793,-31.8329051739591,15.3503024841056,-7.89050385355949,-10.2390646934509,-5.64056950456956,-3.39716111912447,0.33804598976584,0.0191276807165385,0.0382734633273836,0.0479347458547659,0.0437146151099806,0.00660053466145513,0.01943673077902
9.85351928487435,28.8606842124774,28.0224512417117,11.3792539403559,11.7688710663868,28.566725920736,21.4355642324709,13.8129914034657,17.7173285576589,20.7710658415725,28.2516646778673,7.00725863495375,35.1375922436498,37.742729416339,11.6598494906182,6.51956093315495,34.2455210718326,37.3492483324641,12.0738233936006,88.1876480207341,107.727737689117,168.316345963962,172.179947093298,174.761809251226,176.413719270308,111.492455586026,116.77657569333,121.022725373633,118.340906416384,166.65293751763,177.487086003192,152.134479488502,153.363834485042,156.29743761351,115.303908031153,117.176790362815,119.015747482431,14.4434350508231,13.6445194758751,-21.6061624479883,-19.8597229925203,60.4362620615665,32.4437511923872,-52.1368163235394,-30.932754172978,-5.27377805592101,-4.31564796118089,1.41874066105595,3.97498460463536,0.101261083028063,0.0827153160605142,0.0441766314107094,0.0650234443186664,0.033572864270452,0.00643220295936483
9.52555221024437,22.6944490991558,21.5512420068428,19.2434157130248,9.12469969428259,22.4195615797411,21.9123942830866,19.736520894368,20.6902229439168,21.1679721481204,28.9479937996838,8.25929390096614,31.1798411191702,34.8975810954737,12.4771926230852,8.33200716948565,29.7739611428941,34.9225601227189,11.0291448825063,81.073333896557,95.9256530461948,128.519277604048,70.5680208009893,78.5237941820295,86.7693047388876,106.410732758433,114.38435038127,120.393461267737,86.4906944665842,112.533873675834,135.802500571004,80.3129346455759,83.5726663116115,85.9012553366829,115.288652540388,117.439325515568,120.99984110349,7.03320201936659,27.3484659718943,-10.9697487983075,-28.1382098957732,25.7772442076232,20.4540381064782,26.3475243534361,15.7111209827465,-4.00230177156218,-8.72594445616334,-7.64523286085862,-16.1421850487426,0.0407919699571438,0.0622354724894379,0.0137686806968958,0.0677409050389107,0.0120505646076697,0.0103672306969221
9.37415491330933,20.8705209105212,19.626914685129,15.9610973304993,9.65567943920205,20.677068088236,19.5486597445825,17.1876234545154,20.5043380843453,20.5873391959798,28.0621968216965,8.0719540797256,33.3630521425775,34.0868156842426,13.3323317788368,8.46727291090809,32.1168464265665,37.4975733172036,10.3416472418051,84.8589966525615,103.160101668697,114.285556797762,84.0134001407565,86.3125463976613,96.7496369159302,112.209883552587,119.920971078437,121.975611697306,118.874698589244,139.368995209196,151.281793959579,82.6412607330155,84.3622527805487,90.2172553173918,115.569580920474,119.24504206654,121.273882658985,12.1093920607498,27.0256406155185,-12.7787441447161,-24.8153226099152,27.1562055833098,14.9211981590243,25.0628345686456,13.4235534547032,-4.7261673471202,-8.27337382496267,-6.46172191785729,-16.5419568186221,0.0295723432826764,0.123929357771887,0.0139434848365372,0.0337663887943227,0.0593660504996142,0.00177882456450841
15.5942550753419,24.4429441617695,26.8647394876377,17.2523534190812,15.0992920124935,23.0752635492537,22.1129242420515,22.456366772951,21.7892926076511,22.4882992438008,30.6084902457084,8.75050319406836,37.8998379573741,45.4830110745627,9.85961711391666,7.30578616112776,37.8694187217966,45.5160218234593,10.5585899828149,147.873714957978,155.008900815988,160.425185902284,174.574092622473,175.919092654689,176.379774761497,167.674580022002,168.881045943114,169.585634498592,143.029328829863,152.838799006849,162.802871025266,171.456547085636,176.995578772787,179.541249259973,174.062761593915,174.44151855051,174.857444964257,67.7120081628814,41.3818134121935,-64.9254201488061,-43.5437612009771,4.0835442868146,2.0247935797229,2.54216108358268,1.65784074501558,-7.36902663201997,-2.45850086212158,18.5538819341949,13.0157058889216,0.0292571400375378,0.0732456704516444,0.0711769447875936,0.11037396951983,-0.0400990643400311,-0.0761844021305054
16.7321848039739,23.8814218112649,23.7550441213978,19.3621995901364,15.3781778146428,25.4446424247351,22.3099482378315,22.351001233761,22.153748696018,22.4752101667166,30.582400134763,8.62525029092309,37.7994487914049,44.9688771166224,9.89786688156156,7.7148492940251,37.6406990892129,43.8391114147099,10.4663004022271,150.381556374364,157.821082573503,160.373503540359,174.325489515987,175.325427315898,177.113302623709,168.423703090705,170.121286878808,171.534705054574,131.237199777383,150.888826192713,163.617359263523,169.453028314644,174.508138379917,176.997153687634,174.105426952308,175.1935715578,176.320039195917,66.3762917572802,43.0217708545652,-68.7318215767542,-46.7731508341703,4.40366701646285,2.05588602658474,-1.28130249001763,-0.00742899649070971,-3.80769137180213,-0.264328537565289,13.2692936694983,9.60638125737508,0.0289184887529861,0.0699840282932569,0.198328446190372,0.201690128937646,0.0123783609497269,0.310000060136802
16.4897503061388,24.675312670094,23.7603372322102,19.9203724072648,14.8693185925909,26.8923430269867,22.2101148251691,22.4373112246634,22.099952567836,22.3027256587276,30.3624538908508,8.62769868404527,37.9063696741525,45.3553207148162,9.94038447128102,7.78234621780862,37.7400662763594,44.599737660726,10.4764352902453,152.187416933666,157.872387939275,160.990643758464,173.537585723639,175.780492604011,176.957301899089,163.557066343497,164.566116254125,166.001131086704,101.035274365386,154.32509756558,178.735832265969,170.421292493368,171.501691759139,172.196159718342,170.202284120138,170.479656129718,170.97935201634,66.7798819381799,43.8062168490976,-70.6727158222626,-48.5282108410081,8.4660986911005,5.066935695819,3.02597106392704,3.02887896993267,-7.88595818761569,-2.88625510770883,8.93011520157999,7.249194828432,0.0803456668788149,0.145497928469512,0.0153406647717242,0.0823565585775794,0.0787543912892983,-0.000366574059549749
13.9856092968367,27.039735661298,23.46693237031,18.7745162764461,13.0178617159047,23.4363302103655,25.8442162514697,18.9648571220114,22.5749518274405,22.552454477078,30.8970837683351,9.56928686028124,41.8809889196325,33.8039206207131,9.82920157234752,8.34335185277375,39.0024157715047,36.7227306126371,11.2313468395062,137.730299961907,156.513904311923,174.620954343675,128.830368515243,152.725635362945,160.495121641411,118.809158598753,122.898845950511,133.146653292866,110.32634815909,120.68046899402,151.571287861081,145.576242312056,147.490071966781,150.475425953402,131.212478499211,133.88473070978,136.673385452719,27.928585600067,27.130103127642,-19.1083762344423,-24.8676214571838,-52.259668896159,-29.8940482702884,54.2818620964721,29.751559142228,-6.32901794307835,0.205462057511885,-10.2744021258511,-4.56307484553411,0.106779700020796,0.149838014496229,0.101374819423889,0.0829231432201049,0.130716786680657,0.130945268205748
12.1969017784961,26.4878366297743,25.6177440832861,14.7075445339421,11.7836566294622,27.0096726524263,22.0654966889118,13.2492780934748,18.7153005812371,19.69780553426,26.8347753354172,7.47498370483692,35.4548238128419,38.1331022099891,10.1534868158128,7.02443076081852,33.3442887022702,37.3143851913287,11.9557136698597,129.84390122733,147.378165678368,157.678497324742,167.659712428205,169.034110015413,169.69123599807,121.808624373024,122.595051233863,125.582202504843,81.6890662604009,154.684316191801,173.003470749404,152.879592300683,154.673151503959,158.126205382463,115.07929328779,117.279071636782,118.117486269216,18.7044200651786,18.2248328976771,-19.7414537563043,-18.9954982960925,56.3709694015629,30.9168761486516,-51.2287484591498,-29.4177521074958,-9.89568058182211,-7.04809672692243,-0.629362989874447,2.59779761819278,0.0178462147218493,0.04183460057473,0.073337014305979,0.255700038064653,-0.0185215077354051,0.0323333004614084
11.014280226309,25.0771734116527,24.77380796595,18.5722482259159,9.49309089822799,28.9108637545119,24.6529139743666,19.3487785479054,23.7330310130658,25.8215435488771,35.3072525709354,10.0869346082751,35.6278523232836,30.8661451996491,13.1294649681586,9.26387332332665,30.2746695317806,34.3044885626669,11.8297339662549,100.832108861506,106.431276916837,130.831234467744,67.113812448976,69.0530706676146,71.8833133729373,162.401317541099,174.318828244517,176.066445504648,94.9292456476408,106.234896147364,152.232044770929,153.005783714678,154.55000614047,156.194569583945,109.910110289262,114.995851185157,116.698237768583,38.5735234847436,42.956128854018,-25.6570825209984,-25.3676013763134,14.74373120528,-7.15481510529151,-56.5431446295518,-32.1180602908134,-9.97588964608999,0.688544786893404,-0.677876839270959,2.61704811683068,0.0340090156798694,0.0480314279891355,0.0253949431244116,0.0572638235309473,0.18613068920979,0.117349589681662
13.4896893274724,23.0690193282176,24.0877321418343,17.0663154226219,14.5327235529372,28.3313313665882,22.2948959239453,16.3796848755288,23.4640320888267,23.9307126902049,32.8228789806498,8.71018345110769,42.7651912096217,38.2067394121014,10.4307417502754,8.32199617204275,40.5842351274025,38.9724939559943,10.5556033586213,119.105156369814,124.060461077617,136.452382650061,62.0218704926621,63.1224417322684,64.1246159980486,151.34558879401,152.057359205603,152.835754605556,139.287247229237,154.855090291871,168.599748179326,153.829276969967,154.477559293774,155.200997411216,114.725217912688,115.091958408081,115.430047329299,38.4651887942763,34.1895364005776,-18.75570022008,-19.1858673796934,3.4429079031243,-18.4203749632134,-54.4593715437633,-32.6566120061804,-5.91549119528602,3.23016468216391,0.828872708713307,5.46561724999372,0.00758803856960299,0.0267311438106983,0.0183171994811431,0.0334174638292561,0.00803121312373703,0.0250514508447304
13.6585507013511,26.9408320714526,27.5531591802035,16.181528194923,15.5440600513316,22.6383824856991,22.7604434625871,17.1181482031774,23.1908891031292,23.8291147519552,32.6360462051441,8.66745809664108,46.4786485422871,34.9194871421937,10.4710418874734,8.10696710482186,44.3912283394172,37.2836448520922,10.5639857716302,158.551158280934,170.159089520256,174.967877868617,153.860204169665,154.303038895202,154.901485700059,116.05209564409,116.555484453996,117.200716489664,118.224756212969,157.031963085903,165.206792683654,47.4954601847262,49.3982375691004,51.7001841505505,144.50961703162,145.422398828811,146.363134838563,24.7476716251934,20.1191787334049,-34.5700424383668,-31.5982134903179,-56.3770274576895,-29.9516631399884,0.507031994707444,-19.7647717945716,2.39032647188972,8.66717766312992,-2.52851913957035,7.37232145141153,0.0374432606172201,0.0442357047568397,0.0474033569938835,0.0475064907711877,0.0369834021551138,0.0236021185102482
17.7257879275553,25.5049730658226,26.1962098152915,17.2794109655393,13.9649393925526,29.3671577068988,24.1854541503759,16.6426252008187,21.9539191349248,22.5638882159137,30.8935802567978,8.40866942454091,46.6309497087647,37.6212147845668,11.3041890236425,7.82047801776254,43.5511795442812,38.3981531575045,10.481718310527,124.486494186669,136.890696107717,141.33451097801,132.08326519446,133.798971543133,135.074298967183,136.218135479375,137.03572525087,137.716385888788,114.8474290511,128.656161941582,142.504966966636,155.080137738581,155.937643488448,156.636823859759,116.553386454493,117.382078957037,118.931949735114,35.6287742654483,35.4537316854449,-16.618966192439,-17.1764001466226,40.292708122212,15.7644336206326,-59.1186789498813,-35.7608491203923,-18.588131752567,-9.40251903257508,-2.37769251284392,3.86379456174546,0.10897213899314,0.0453108092711846,0.0186188255327945,0.0466013194226571,-0.027590942050481,0.0128147870840544
14.2961154597256,25.8882944518705,26.4815984922853,17.0660948744853,17.3426872308544,23.8180307278225,24.1591218222484,18.4669323586129,22.5443205270488,22.9452578505815,31.3283057942924,8.38357847039887,45.2658787066281,38.1689467373826,11.5818554011848,7.46601163530666,43.0372542461453,40.7249100124528,10.5779946793164,161.637718208734,167.510313928328,173.417301839866,158.624097955959,159.195525453267,159.952944464478,116.903652527021,117.812179512936,118.541410429986,152.074733375949,163.791984263767,174.645764434106,129.678015879375,131.544903640054,134.68374595538,147.466410236192,148.649921415305,150.616779131912,21.3195419066573,17.9037725272244,-39.901339599531,-37.4608552619203,-57.5248294701315,-32.0946467861737,35.5784819958961,13.2591269195896,-1.7480487692846,4.79852532687253,-17.8343087026518,-8.93872372091633,0.0192255482780572,0.0407477239342773,0.0255800005874343,0.0631498166724342,0.00731086958610871,0.0190771938507172
17.8368228180828,22.7470898970542,25.5581146660998,17.6936328831419,16.2746453748606,24.0599848571731,21.8147809112934,16.6039586448972,22.0049658861749,21.6324790359806,29.5393654315653,7.37383694170034,44.5644099290067,42.0215718315226,10.564401643554,7.81038533951959,45.7036821636922,41.10197756414,11.516734033699,111.458126909769,117.540019078509,119.857992265143,104.201491097607,105.246661207708,105.82924306183,140.150386478103,140.489508183255,140.857088222468,99.4153353274192,113.989944759337,123.249587818329,105.581980872531,107.884882453415,113.205501229142,137.383083644696,137.864952785086,138.343370984577,20.5209373219593,25.5717256584683,-25.4419975184106,-32.6403679879936,-40.6666432305969,-17.1945338515011,-38.6623235570418,-18.3938164364647,13.642359746469,22.4028687219362,3.04922445400341,6.57944550385346,0.0124477684350503,0.0414651129675834,0.108109433323617,0.151744748210492,0.00730486458704245,0.0887901450970165
11.7153271931995,23.2236021872278,22.2134531295097,15.9974820703501,13.5182237717659,22.8323919847648,22.5850104015262,17.5054380848177,23.0839584706107,20.6395438604052,28.2991779056837,7.78413750137507,44.7825415331609,46.0074951066887,11.147131280414,7.06822299391956,44.5700405577066,46.1262534520435,10.4009208828739,99.6459664602291,112.990917636258,124.34851680324,86.5554863196602,88.4293741341292,94.605496214151,125.963258457194,126.365975706732,126.924146112533,116.06006911515,125.26338119351,133.395381449827,81.7226019984377,85.1803894511672,90.7255860493839,124.674597135923,125.5432881867,126.735121201455,12.9369404994779,30.1693375532826,-10.4071548415555,-29.4645927846432,29.5092327313291,15.5318148848083,28.3265610949861,16.2581881301271,-9.71755782763163,-9.18342636691199,-11.8007491032283,-12.6409116718504,0.14204319384681,0.104276394413711,0.116163212741619,0.0881155472515394,0.0738584118926476,0.00228313855704049
14.305432687233,23.1281277322955,23.1704859603082,17.6214943735384,13.7110105099465,28.1311166662138,24.0699819779076,17.40027764788,23.2732795663419,23.6616766259892,32.385783392347,8.27991837411763,43.6329462453689,37.3333132845899,11.2251965118215,8.51189747458912,39.1189515279632,41.8290882132451,9.93870217950439,106.557564808912,125.180811411372,143.637579342983,41.6669578462305,70.3609248522346,98.0916940782351,141.027936080652,145.937163597751,149.923000256035,124.579917354809,130.267238042056,138.805845836633,157.321296378891,157.993144519742,158.505793180389,114.507653532022,115.914334335215,116.562514043179,41.0745479330859,31.4018850159996,-16.0300443277639,-18.4950562084422,-5.02779102500747,-21.9815363121383,-57.4860496775192,-34.3329362571239,-3.54308415861691,6.83408624985639,-7.08972881822025,-0.992286906522863,0.592913602911397,0.707351014726289,0.0222533330530408,0.0493786939182325,0.552172952371066,0.00732944797125557
16.9760748982655,22.2593028601992,21.5572474249846,18.2603392256732,17.9012924696992,23.7653659639155,21.2887871651908,17.597495350624,22.1355592853044,22.4470753287749,30.7190604496844,8.18560548938178,47.4827171970925,38.5769663349415,11.3659827780614,8.25104033526497,43.1541612678959,41.9280497404494,10.5240579494734,155.209235674217,156.934409802596,160.092794149304,173.952298801367,174.596075543271,175.204731585582,172.481692886574,173.339816726179,174.302507642621,152.736496447943,156.662598274251,160.078178812768,168.652970017407,169.952124895504,171.211378602032,169.080978126551,169.863986924162,170.638549725118,61.2162265559317,39.7540082289299,-61.0378241874802,-40.3256850343355,-6.83589548292294,-4.82568766029788,-12.3881736271818,-7.91587993292741,5.71080630933735,5.70172289727439,0.955009460449219,2.94296707905514,0.0180317583871469,0.0609790357415219,0.0635175562165892,0.097286886286008,0.00221623084685412,-0.00999438754473023
14.0580875735751,24.3105614133115,25.424955923249,16.9411828410679,13.0260401331758,22.2015671189866,25.0988335240948,17.1392154816475,21.5905160924525,20.1424499504074,27.4644524993719,6.38942236744621,42.4383530416002,46.1749061895947,10.2066092727467,6.43315876579682,42.3773183007778,45.2223879588436,9.61442246051707,115.892772823123,149.824174837141,165.733311719477,145.014082506609,147.533118307714,149.912003220269,105.428414526708,107.081095246971,108.369056032059,126.947529649404,141.75297482326,153.789811503342,147.347792101381,150.184426845602,154.836907294725,114.087547364708,114.846486663104,116.013709303889,5.45555731734714,15.6642674997046,2.42593530062083,-12.0549412192525,-46.7617310583591,-28.9740663424537,-47.2065246475206,-28.5751326865441,-20.9055046777467,-5.90076929814107,-20.5455129211013,-12.0223383645754,0.135818997231709,0.0931430771227632,0.224807307149517,0.131293661013155,0.270763028730613,0.471317912589464
13.2679391088149,23.6706134381391,26.6008980893628,18.2093401061516,14.0883907006894,22.1146138209862,24.5937831549983,18.4122181009445,22.8043018870253,22.2338116649989,30.4124618301371,9.09396273494994,32.7386908831548,31.5330801429034,9.72200278576811,8.60973355834476,32.3805745536522,30.595723897849,9.56699471376983,116.130210273571,122.403656208185,131.382103659978,48.1438880326148,50.3057281170839,55.1613014358862,150.364646034901,154.36147594765,159.824580129726,133.348784418335,148.596440883858,164.865019212053,46.4793247232209,53.4417936636828,62.0434252096991,148.375204654214,153.54064615918,159.773140603368,32.7590054540492,36.528905147492,-31.677305831838,-33.9196434216713,6.1406619068402,-18.0354174226522,2.8832636884789,-18.936988500072,-9.51881266351956,0.845193507066414,-16.500279618733,-6.00101627520661,0.0657030041988807,0.0716853655273083,0.0738267304030644,0.0954521074859343,0.00808677974034433,0.0618888772028595
14.0719502346517,21.8436612413611,22.8792256549262,18.5020549316653,14.9268953738721,24.6574060716128,21.5774007983516,18.1897712647545,22.9072312482537,21.985971740763,30.0355193329861,8.9273951252337,28.4095420259687,39.5167160634693,9.52782871858413,8.25751467991968,27.9358490653963,35.9485860017237,10.0219356932846,131.21498475123,142.355750128397,149.378640922042,50.0436873305463,52.3770387381189,54.8773113185655,130.702883135026,133.425397993937,135.500440813206,149.580094171573,162.706718845674,175.24487905814,152.017736374177,152.913358799614,153.348042564786,117.193437848885,118.020191895511,118.89394696643,29.4681448867356,30.3323038246321,-21.9059823647789,-22.7564664422602,-2.38214692343836,-21.1926259532355,-49.535893054976,-29.0229390172855,-15.3755675191465,-2.40167603976485,-6.59257916436679,0.0376293624656788,0.04329666590962,0.0266423926412756,0.0151023804831678,0.0541415805946967,0.0465576845816924,0.0106271246267011
16.0228723018449,25.9922006143159,21.3378063483312,19.2497961863108,13.9656024637614,21.7838091234155,24.0992246360039,18.0570773011271,22.5926745758986,22.5160020748063,30.7919868137063,9.10525355442095,27.7264654173255,39.0373549823967,9.45017703616138,8.11675917707587,26.8490861567649,35.8247173354176,9.58620009014236,132.794430481114,140.69607474143,149.5030693977,161.976744366123,162.687061738068,163.470539195543,114.998878813648,115.660736724656,116.258401708208,134.721672920259,144.106963436849,153.523049846127,39.7658683726392,42.0755801997359,43.8020104440401,127.31126137343,129.14376717281,132.115089359588,25.1488518188981,23.2388744897702,-24.8537380029173,-26.3571666444049,-51.044037565589,-30.6487075600992,-4.75514333914308,-24.3670084472636,-5.75236537877251,0.219557916416841,-16.7581109439625,-2.83557351897745,0.0164456266835067,0.0346956636377053,0.0133904390735404,0.032584275639174,0.0160799890351233,0.00955878877018653
15.7570030557252,21.7441012842949,25.9320257028587,16.224526844439,15.7195711344737,25.7242425603854,21.2748963602327,18.5404729049095,22.273882258962,21.7937124568626,29.8239018642048,8.88528025662126,29.7054742451144,36.7903795083562,10.6846458210398,8.35861530029417,29.5360384063773,36.0945098529543,9.0527874472527,132.027621186218,136.459569774966,139.263133741727,111.889041689563,112.481206558062,112.899139872005,136.539815166807,137.200605537564,138.051371657493,108.42516312678,112.522900942166,154.961759994994,155.454547229639,155.932951735277,156.159331153482,122.622526253164,122.863607637665,123.143118415615,26.448523788385,33.2307654367366,-22.2994402260847,-23.4253510622911,27.726846555589,7.58419616121641,-51.3947307433881,-31.0283904134388,-24.4402846819918,-9.58404238794891,-9.44622234559395,-3.39964913650298,0.00693663259960541,0.0260899552186505,0.00543884438363982,0.0348680529594838,0.0064358101327406,0.00172021866547394
14.790927872178,26.444666740121,21.4029807759119,18.7611059698615,15.7247999473994,21.761574408822,24.6898770122989,17.2159982184991,21.5775297025104,21.7051546975063,29.6974656119937,9.17526483285722,29.8969958998153,37.5448970261652,11.1722008440037,8.49518477095625,29.4049827509494,36.1478751781059,12.4993783066726,115.970291004282,131.377903423208,150.746497559193,158.7345305563,159.135302248346,159.453358552117,114.153871007008,114.468119197668,114.972176694232,147.46641246521,155.483895447057,163.488935654312,118.652391377558,119.133429855358,120.438391655846,148.780883424986,149.891452126493,150.661782291617,24.9205715414407,22.9923443085905,-31.6816037979679,-34.2083945654441,-50.6224169895269,-30.3611861460883,32.0796429247096,9.80910131896752,-3.19637457529704,3.42137779014698,-22.6591590521992,-12.3060744741689,0.00701567741669783,0.0343591513252287,0.00890752009328876,0.0320369847201272,0.00730615046130755,0.014800353936212
16.9101132521666,21.8245410754745,25.2096608586362,19.1483263419474,15.9128955010466,21.2868690481172,22.035003152427,19.4446473380377,21.8841248302385,22.0111548941217,30.0654496207163,8.24131588195651,28.1289487959144,40.6620316700506,8.89439239850446,6.87066871665255,27.5496715256272,36.4224487729321,9.77868257454683,139.217550358778,155.021241374929,173.879451267092,108.263182685518,110.369306840826,114.408391533428,143.896821546351,145.598660044685,148.357098705105,104.647934129466,120.10001330191,133.202735659349,112.601224385467,114.518308337277,118.897701801867,132.651067438016,136.95434574292,139.065547955943,27.0803006602005,34.8265499716074,-24.0731277935941,-31.9690461729614,-40.351598227108,-17.3572268284542,-39.0978604765006,-19.5251973581986,-3.77911010258634,2.95283592922587,-1.76796409445749,4.38420000210614,0.356906225412688,0.5571870885533,0.0431779693238865,0.0741434472298165,0.0458884272465841,0.0182964579760285
9.12437951285645,18.2560145056873,15.2606832140247,17.5290222439928,12.1270755036305,19.5491879213439,17.8726880590699,17.7116574202119,20.6423388986161,20.1681822939586,27.5093127701078,8.79472899575539,31.6101455493702,41.0315748347177,9.81761794167118,8.23433171664341,31.016659600352,39.3632986210002,10.413077246079,117.420372375049,146.686046287463,169.039440409469,60.7469722315353,62.1923422665288,65.5953526957436,135.529470990123,141.197047307049,144.003232332413,95.677952380989,117.262680747019,137.621955247131,49.8416190999409,56.8922300098453,64.3177654043439,130.137320764012,133.259880295663,141.08411842607,16.9544294902257,31.0981088450977,-13.8898084844862,-31.2267443111965,18.8066041469574,13.1060711400849,17.0990695697921,13.7644129991531,0.552364076886858,0.00927107674734933,0.535234042576381,-2.08070891244071,0.0138763554022898,0.0570237190187037,0.261973732705631,0.266660500889084,0.00586124434801113,0.102067371901775
14.2565119383174,25.1980698287991,26.7984819769214,18.4222186499846,11.9315494210048,26.4398962939393,22.3345301385856,17.7618522567471,22.6340862177046,22.7050292339541,30.9979304343407,9.06689735797344,28.0246910362449,37.9841491587339,9.9132142835832,8.36981555716829,27.2815366150561,34.7820415178593,10.4601738517341,104.252806334294,134.521921813366,152.442549069544,37.8695178618741,69.1552869458645,104.576625244163,140.437858073237,146.32674612356,149.78342054794,124.752301821361,149.354176390129,173.70052645466,153.172711115534,154.440305801326,155.988452402002,121.320452871645,121.989672841824,123.614161500705,43.086772028889,34.692964724132,-22.5536470753806,-22.7294428007943,-4.03896836297853,-22.9430229828826,-53.0184548667499,-31.5265261594738,-10.0706924710955,3.7890498978751,-7.28450332369123,-1.21867792946952,0.783253085054411,0.914433886002824,0.0716696810390592,0.0853184003267091,0.662713476173617,-0.00500276939464108
16.2884844411328,24.1131494455992,21.1932445313145,18.9738228523594,17.4369833878469,25.1048617983727,20.5132437396854,19.6605126741815,21.3495831265048,21.6988812712073,29.6254319030642,9.79614703611863,30.9864783100589,38.2767321232529,9.92332507306621,8.89253660742084,30.6678685714384,36.8355504012996,10.1587256054003,128.251693092649,144.435463868516,151.431713461805,172.651666816106,173.369829852859,174.09119974822,165.302456899336,166.065884033444,167.183265304754,133.683833741011,149.742573911584,168.701841499277,168.029814273681,169.255094764707,170.142838659564,165.562422486345,166.488758205444,166.942940706361,63.6158998882664,42.6825392033373,-64.8727675846645,-44.440108197076,4.42852709974561,2.39359732185091,-0.59200474194118,0.0420821138790676,-1.21120044163295,1.38405527387347,-0.420949799673898,1.27042123249599,0.0733162701877561,0.0479946647066457,0.045210675075565,0.082545388986252,-0.081847734290058,0.035909727890719
10.6188044644727,24.8633273260595,20.7818308305166,18.2759357013208,10.7734080907922,20.4325259177305,24.4206389330363,17.2793945391445,22.3108534747604,22.6207394266937,30.9633687089274,8.09501077776765,26.6885175651269,35.9702513420916,11.263025943669,8.17684803868172,26.1951100333547,35.8610030632507,12.4601531430344,64.6436022362383,113.286302515731,162.008553207748,132.782955672783,140.970944381826,151.098149241917,93.4162187543893,96.913087952341,98.2843977374502,86.5862918440169,145.456164271371,164.080626061922,123.818461857926,140.424241857304,147.537792418829,106.146131292354,107.324260695984,108.544828257418,8.40826261211449,19.1375674915985,10.2299749011725,-8.99124582048873,-32.4124921952755,-22.4919028107969,-34.025148097688,-21.8561504036188,-28.4479142914356,-13.747080614869,-27.7353459680584,-19.1738088366012,0.364179980098937,0.122452700619473,0.499784820361561,0.168415687073009,-0.0249108524501712,0.351920644190914
12.1784567003082,21.4506958446652,22.7815229818915,22.0064643206794,9.79102172097668,25.547528336392,21.9430566068025,18.0496329483155,20.4175431761654,24.7251729898575,33.7645963967725,5.51379238298713,37.2160404474392,30.3108205197992,8.6265508830316,10.767477627324,37.2705184702837,34.395916424392,7.05830516201784,132.294003146376,142.402146796949,160.358801525817,72.3043624499167,73.1729704381034,73.9282791232848,156.189427603255,156.956666958483,157.612170109219,57.0051758575023,100.667878598015,150.461846872275,122.54439503003,125.074123144097,126.714113900029,135.910092747938,136.719095535813,137.6885805394,35.3712972253561,25.0159236292044,-23.703284892771,-23.5685956974824,2.40354297889604,-13.5611525012387,-43.3197555856572,-21.8745785144468,19.1548532909817,31.6725181208717,-20.2321481373575,-24.8109474778175,0.0180936939396276,0.202071506067573,0.0746169414262075,0.122156275581878,0.0646718073196594,0.0915321443091065
15.3464301425654,27.8821928431829,24.9291833034873,19.7346345200673,17.8165467845864,25.0457307090447,22.6490637599334,20.1758438666014,22.7160236630075,22.7196963490214,30.9493846946477,10.135485957935,42.2105946870971,38.4506008126617,11.5225292674576,9.25528833506716,41.0417476182803,39.988422450534,10.646526143084,131.7246816004,146.352160945393,174.06171527632,137.696346137747,152.828712665955,162.362501995106,112.20431655661,114.294620447326,116.284752614376,154.350028329055,158.812365197849,166.10600644221,163.636213754745,164.260895475095,164.960139202011,163.070822022672,164.292822243151,166.046005907366,27.5275646106285,26.0583663030582,-66.6833522126955,-44.7807898854508,-54.149008180727,-30.3973728133475,-3.636184290928,-1.25616749419886,-3.12165968558368,3.97907320190878,-4.93961186969981,0.310521616655238,0.136487593843879,0.236582018534574,0.0135282120385047,0.0543342604074652,1.21087388804799,0.216737308584037
16.5244336786422,24.4635615808008,23.5749336765026,20.8251838315542,15.5597990308216,26.1242367214591,22.6289900511862,20.0478867346431,22.9529093572127,23.0250141454243,31.4637622540286,9.72593744789162,40.1230304711619,38.4118738481557,10.8105881619349,9.87492223333341,41.8056614438097,38.0669887340683,10.9826294028154,105.736978050157,108.112509701752,112.135890691711,115.706320207178,116.681578213757,117.614876590535,126.677661571155,128.999371049926,130.518081242137,91.9049932031962,106.48493818625,117.87216559853,115.190765077451,117.111716156175,118.011694317249,127.057422782789,128.419323736707,131.265776224412,27.1788126497126,30.6969282564832,-29.9488655666807,-36.2666738567068,-40.8216858199283,-18.1926263134871,-42.0451262284682,-20.4769473244895,14.4099160806457,19.9840599031591,-2.12338290997406,0.483197240687128,0.0156471089995457,0.0365740397026507,0.0227068434913428,0.104487722980589,0.0218496059335422,0.0314310032554376
